0,1,2,3,4,5,6,7,8,9,label
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.9308559999999999,0.484429,-0.356545,-0.466001,-0.9629270000000001,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.3045799999999999,1.2016870000000002,0.47610399999999997,1.124254,-1.592434,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.5537290000000001,0.069175,0.22226700000000002,-0.091823,-1.335322,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.719828,0.257927,-1.32584,-0.091823,-1.5684559999999999,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.75795,-2.573354,-0.713653,-2.9605189999999997,-3.613838,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.598658,0.333428,-0.7478819999999999,0.8748020000000001,-0.5841310000000001,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,0.356414,0.106925,-0.183534,0.18880999999999998,0.401533,0
-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,0.813187,-1.403091,-0.419839,-0.060641999999999995,1.941455,1
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.1384809999999999,0.597681,0.936016,1.342524,-1.147684,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.22493400000000002,-0.044076,-0.330354,0.656532,-0.044302,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.550325,-2.875357,-0.684607,-2.9917,-3.508742,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-1.055431,0.257927,-1.601228,-0.559546,-0.970076,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-1.3045799999999999,0.069175,-0.001437,0.219991,-1.0847440000000002,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,0.688613,0.446679,-1.097126,-0.310094,0.48435200000000006,0
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,-0.058835000000000005,0.182426,0.324062,0.500624,-0.03379,1
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-2.0105020000000002,0.371178,0.8767020000000001,-2.1809819999999998,-1.8691959999999999,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.3045799999999999,0.824183,0.709458,0.968347,-1.434343,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,1.311485,-0.044076,-1.2306270000000001,-0.12300499999999999,1.356275,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.515608,0.182426,-0.827427,0.718895,-0.43305600000000005,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.1384809999999999,0.031425,0.44092299999999995,0.968347,-0.9344290000000001,0
11.819916000000001,0.20338499999999998,0.395665,-2.941364,-0.9001979999999999,-2.59185,-2.611104,3.556843,-3.771237,-3.460786,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,0.688613,0.446679,-1.075828,0.812439,0.48435200000000006,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.10726500000000001,-0.081827,-0.003243,0.46944300000000005,0.26356199999999996,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.22153,0.408929,0.605449,0.9371649999999999,-1.195639,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.432558,-0.006326,0.253176,0.531806,-0.273397,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.647088,0.371178,1.043752,1.24898,0.507474,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.9308559999999999,0.220177,1.368572,1.217798,-0.8426049999999999,0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,2.017408,-0.044076,-2.406094,-2.305708,1.9963549999999999,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.474083,0.182426,-1.494113,0.219991,-0.399928,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.1384809999999999,0.408929,0.34536100000000003,0.9995280000000001,-1.124249,0
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-2.218127,0.333428,1.457805,-2.929337,-2.033748,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,-0.22493400000000002,-0.270579,0.190833,0.001721,0.07640599999999999,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-0.9308559999999999,0.220177,-0.327791,0.62535,-0.827536,0
0.019197,0.077766,0.349432,-0.356523,0.261718,1.103861,0.597681,-1.811866,-0.185368,0.760668,0
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,2.432656,-0.723584,-0.620537,-1.557353,2.960258,1
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.761353,-0.119577,-0.482998,-0.029461,-1.435958,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.391033,0.6354310000000001,-1.1962030000000001,0.40708,-0.562407,0
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,0.522513,0.6354310000000001,0.209394,0.375899,0.23219499999999998,0
-0.33877399999999996,-0.22843000000000002,0.584154,2.123586,0.261718,1.145386,-0.9500860000000001,2.039393,2.090879,1.8759720000000002,1
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,0.273364,0.371178,-0.44938999999999996,-0.715453,0.15603,0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,1.602159,-2.4601029999999997,-1.686928,-0.43482,-0.654931,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-0.22493400000000002,0.031425,-0.584909,0.812439,-0.103903,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.10036,0.673182,0.697673,0.968347,-0.328996,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.349509,0.257927,-0.69084,0.500624,-0.332058,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.5952540000000002,-0.195078,-0.650922,0.687713,-1.245572,0
0.019197,0.077766,0.349432,-0.356523,0.261718,1.4360600000000001,0.106925,-1.532245,-0.278912,1.378252,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-1.3045799999999999,-0.42158,-2.869248,-1.806804,-0.8342139999999999,0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,0.605563,0.446679,-1.4860950000000002,-0.12300499999999999,0.415312,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.9723809999999999,0.295677,0.409004,0.31353600000000004,-0.935357,0
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.515608,0.484429,0.039800999999999996,0.905984,-0.581418,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.889332,0.220177,1.35735,0.562987,-0.795481,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.024215,0.144676,-0.49977299999999997,0.9371649999999999,0.061687,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.38763,0.069175,-2.656145,-1.307901,-1.199159,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,-0.183409,-0.081827,-0.288727,-0.029461,0.009066,0
0.068573,0.007106,0.288973,0.592954,0.261718,-0.432558,0.220177,1.092155,1.217798,-0.406136,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-0.14188399999999998,0.182426,-0.573862,0.40708,-0.10145499999999999,0
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,0.231839,0.597681,1.118773,2.1844240000000004,0.010766,1
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,0.10726500000000001,0.371178,1.0775540000000001,0.438262,-0.003664,0
0.080916,0.062064,0.203619,0.577021,0.261718,0.439463,0.52218,0.6818489999999999,0.344717,0.25027699999999997,0
0.031541,0.140576,0.399221,-0.817372,0.261718,-0.183409,0.106925,0.49503400000000003,0.282354,-0.10516800000000001,0
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.5952540000000002,0.333428,-1.042201,0.375899,-1.494643,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-0.9723809999999999,0.673182,0.186212,0.9371649999999999,-1.0881319999999999,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.771662,-0.044076,-0.111853,0.282354,0.909175,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.349509,0.710932,-1.399735,-0.777816,-0.566916,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,-0.515608,-0.195078,-0.03621,0.438262,-0.247973,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-1.429155,-0.081827,0.604187,0.687713,-1.146105,0
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.470679,0.710932,-0.12825899999999998,-2.679886,-1.533484,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.678304,0.031425,-0.215687,0.095265,-1.4323780000000002,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.432558,0.673182,0.696469,0.344717,-0.625938,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.22493400000000002,-0.270579,-0.033686,0.31353600000000004,0.059552999999999995,0
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-0.764757,0.333428,1.6991,0.968347,-0.742957,0
-0.48690100000000003,-0.03215,0.196506,-0.633748,0.261718,-1.055431,-0.006326,0.9273959999999999,1.155435,-0.8261850000000001,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.356414,0.55993,0.35235,0.7500760000000001,0.133138,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.391033,0.106925,1.460834,1.093072,-0.296676,0
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.515608,0.295677,-1.3174139999999999,-0.621908,-0.5024810000000001,0
-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.764757,0.257927,0.12816,1.342524,-0.716014,1
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-1.3045799999999999,0.220177,-0.220016,-0.029461,-1.17875,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.432558,0.333428,-0.9604030000000001,-0.154186,-0.44690699999999994,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-1.1800059999999999,0.031425,0.460338,0.375899,-0.971727,0
0.080916,0.062064,0.203619,0.577021,0.261718,0.231839,0.106925,0.857675,0.594169,0.274677,0
0.080916,0.062064,0.203619,0.577021,0.261718,-0.6401819999999999,0.710932,1.061556,1.03071,-0.816264,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,1.8928330000000002,0.144676,-1.2634969999999999,-1.5885340000000001,1.7315509999999998,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.1800059999999999,0.220177,-0.297833,0.31353600000000004,-1.061731,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.3045799999999999,-0.081827,0.401335,0.687713,-1.01468,0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,-0.10036,0.031425,-0.9012450000000001,0.219991,0.012189,0
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.30798400000000004,0.333428,-0.414364,0.9995280000000001,-0.320087,0
0.068573,0.007106,0.288973,0.592954,0.261718,-0.6401819999999999,0.220177,1.607809,1.810246,-0.563769,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,0.190314,0.220177,-1.087943,0.500624,0.166156,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,0.314889,0.484429,-1.278991,-0.247731,0.137514,0
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.557133,0.710932,0.7408140000000001,0.438262,-0.7263930000000001,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.598658,0.408929,0.709186,0.500624,-0.620766,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-1.22153,0.106925,0.18040699999999998,0.31353600000000004,-1.04272,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,0.356414,-0.610333,-0.603529,1.3737059999999999,0.8352290000000001,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.10036,0.333428,-0.027201999999999997,0.594169,-0.153678,0
0.031541,0.140576,0.399221,-0.817372,0.261718,-0.723232,0.257927,1.081243,0.9995280000000001,-0.665346,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.802878,0.295677,0.43705900000000003,1.24898,-1.6591470000000001,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.636779,-0.081827,-0.9209510000000001,0.905984,-1.347293,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.096956,-0.006326,-0.27758299999999997,0.157628,-0.858457,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.30798400000000004,0.182426,0.023336000000000003,0.157628,-0.236051,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.681707,0.7864329999999999,0.739746,0.843621,-0.8760100000000001,0
-0.33877399999999996,-0.22843000000000002,0.584154,2.123586,0.261718,0.024215,1.352689,0.478336,0.375899,0.256956,1
0.068573,0.007106,0.288973,0.592954,0.261718,-0.10036,0.182426,0.675772,0.843621,-0.058949,0
-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,2.72333,-0.081827,-0.352294,0.531806,2.812462,1
0.500607,0.140576,0.388552,-0.637358,0.261718,-0.557133,0.069175,1.288173,0.562987,-0.435623,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.01731,0.295677,-1.57094,-0.590727,-0.06413300000000001,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.9274529999999999,0.182426,-1.122522,0.62535,-1.714034,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.349509,0.333428,0.477463,0.687713,-0.378398,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.764757,0.106925,0.6498520000000001,0.344717,-0.639367,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.681707,0.446679,0.744425,0.62535,-0.730251,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-0.432558,0.371178,-1.6422720000000002,0.344717,-0.466075,0
0.019197,0.077766,0.349432,-0.356523,0.261718,0.273364,0.220177,0.04815,0.032902,0.23566700000000002,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.1800059999999999,0.106925,0.11851099999999999,0.7500760000000001,-1.0189350000000001,0
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,1.0623360000000002,0.52218,0.6294850000000001,1.872609,0.76649,1
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,0.06573999999999999,0.295677,0.129986,0.40708,0.026364999999999996,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.096956,0.6354310000000001,0.086146,0.375899,-1.1677680000000001,0
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.9308559999999999,0.484429,0.623059,0.9995280000000001,-0.964952,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.9308559999999999,0.408929,1.525487,0.656532,-0.9274,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-0.391033,0.408929,0.026113,0.781258,-0.421097,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-1.2630549999999998,-0.119577,0.581432,0.9371649999999999,-0.97749,0
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.394535,0.52218,0.9999319999999999,2.1532419999999997,1.081925,1
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.3461049999999999,0.257927,-0.26874899999999996,0.282354,-1.232335,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.432558,0.182426,0.367824,0.968347,-0.362618,0
-0.48690100000000003,-0.03215,0.196506,-0.633748,0.261718,-0.10036,0.182426,0.134917,0.9371649999999999,-0.045604,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.391033,-0.270579,0.48985,0.7500760000000001,-0.08665199999999999,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.22153,0.446679,0.712195,0.687713,-1.202101,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.764757,0.333428,-0.24737199999999998,0.31353600000000004,-0.765633,0
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.723232,0.371178,-0.25145,0.500624,-0.726791,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.681707,0.295677,1.1571770000000001,0.31353600000000004,-0.644768,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.055431,0.597681,0.281736,0.9371649999999999,-1.11663,0
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.557133,0.371178,-0.264031,0.9995280000000001,-0.578754,0
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.14188399999999998,-0.270579,-1.109902,-0.777816,0.140913,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,0.14879,0.861934,-0.743475,0.157628,-0.213459,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.847807,0.52218,-0.5926170000000001,0.126447,-0.9111020000000001,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.605563,0.333428,0.103367,0.31353600000000004,0.482555,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-1.3045799999999999,-0.081827,0.854141,0.905984,-1.013763,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.9308559999999999,0.408929,0.6078180000000001,0.500624,-0.9313670000000001,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.2630549999999998,0.144676,-0.14816,0.46944300000000005,-1.093617,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,0.397939,0.9751850000000001,-0.9321149999999999,-0.185368,-0.065001,0
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.432558,0.484429,-0.616634,-0.029461,-0.494597,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.22153,-0.119577,-0.05947,0.500624,-0.9387200000000001,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.5952540000000002,0.861934,-2.532178,-1.5885340000000001,-1.709598,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,-0.01731,-0.081827,0.44525299999999995,0.62535,0.148327,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.013906,-0.157328,-0.346411,0.40708,-0.688335,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.38763,0.55993,0.401413,0.46944300000000005,-1.397249,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.6401819999999999,0.182426,0.979701,0.562987,-0.534704,0
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-1.5952540000000002,1.2016870000000002,1.918882,-1.8691669999999998,-1.827473,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-1.055431,0.597681,-1.596433,-0.091823,-1.113061,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-1.1800059999999999,0.295677,-1.003156,-0.154186,-1.098065,0
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.013906,0.069175,-0.266613,0.687713,-0.840399,0
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-2.0105020000000002,0.673182,1.04847,-3.303515,-1.983791,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,0.024215,0.069175,0.465251,0.9995280000000001,0.140202,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.429155,0.333428,-0.468786,-0.185368,-1.344387,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.273364,0.106925,0.30256900000000003,0.438262,0.273146,0
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-1.802878,0.446679,-2.856007,-3.085245,-1.716951,0
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.10036,0.52218,0.39279200000000003,0.251173,-0.205925,0
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.3461049999999999,0.484429,0.866334,-2.617523,-1.319108,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.515608,0.710932,0.058983,0.095265,-0.706707,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.429155,0.710932,0.366873,1.093072,-1.498789,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-0.6401819999999999,0.673182,-1.254217,-0.216549,-0.794191,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-3.2977730000000003,0.106925,-1.013737,-2.8669740000000004,-2.940318,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,0.024215,0.371178,1.262836,0.812439,-0.024423,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.730137,0.824183,-0.60283,0.219991,0.318449,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.515608,0.295677,-0.746135,0.594169,-0.50658,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,0.397939,0.55993,-0.166663,0.375899,0.163444,0
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-0.6401819999999999,0.446679,1.6145459999999998,0.8748020000000001,-0.686394,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.1384809999999999,-0.006326,0.019434,0.8748020000000001,-0.9105110000000001,0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,0.9792860000000001,-0.270579,-1.620314,-0.37245700000000004,1.213302,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,-0.598658,0.182426,-0.128298,0.687713,-0.528822,0
0.080916,0.062064,0.203619,0.577021,0.261718,-0.474083,0.182426,1.449223,0.843621,-0.416335,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-1.5952540000000002,-0.119577,-2.089817,-1.089631,-1.271816,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-0.058835000000000005,-0.006326,0.121928,0.843621,0.07509199999999999,0
0.080916,0.062064,0.203619,0.577021,0.261718,0.314889,0.106925,0.47457,0.500624,0.34221,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.719828,0.55993,-0.321772,0.781258,-1.687452,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.681707,-0.044076,2.008348,0.9371649999999999,-0.483349,0
0.080916,0.062064,0.203619,0.577021,0.261718,-0.058835000000000005,0.333428,1.2951620000000001,1.186617,-0.107097,0
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-2.176602,0.6354310000000001,1.193678,-2.898156,-2.120545,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.8062819999999999,0.597681,-0.6012770000000001,0.126447,-0.9096190000000001,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.6401819999999999,0.257927,0.977876,0.18880999999999998,-0.5692550000000001,0
-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,2.058932,-0.8745850000000001,0.5172260000000001,0.905984,2.691755,1
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.394535,0.748682,1.200104,2.059698,0.927752,1
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,0.522513,0.673182,-0.262031,0.219991,0.22719099999999998,0
-0.116585,-0.07925700000000001,0.381439,1.540879,0.17234000000000002,0.522513,0.182426,0.864451,2.090879,0.516708,1
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.5537290000000001,0.182426,-0.881072,0.781258,-1.387653,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.598658,0.257927,-0.522217,0.843621,-0.555982,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.598658,0.031425,0.681693,1.03071,-0.440217,0
-0.252367,-0.008597,-2.044028,0.342613,0.351096,-0.515608,0.484429,0.995136,2.371513,-0.589013,1
0.031541,0.140576,0.399221,-0.817372,0.261718,0.356414,0.597681,-2.284806,-2.118619,0.107074,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-0.557133,0.597681,-0.071663,0.687713,-0.702283,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-0.22493400000000002,0.333428,0.406616,0.843621,-0.259498,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.474083,-0.081827,0.510896,0.531806,-0.266189,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,2.598755,0.484429,-1.740029,-1.900349,2.166465,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.508801,-5.895391,-1.086079,-3.147608,-4.339027,0
-0.079554,0.187683,0.335206,0.745008,0.17234000000000002,0.024215,0.333428,0.328488,1.654339,-0.025592,1
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-0.6401819999999999,0.7864329999999999,0.049586,0.687713,-0.8491989999999999,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.474083,-0.044076,0.438205,0.968347,-0.289769,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.055431,0.257927,0.08498,0.781258,-0.97896,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.719828,0.144676,-1.050219,0.9371649999999999,-1.522562,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,0.564038,-0.081827,-0.166488,-0.060641999999999995,0.69199,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.013906,0.52218,0.548717,0.968347,-1.009255,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.266459,0.257927,0.8184359999999999,0.500624,-0.256737,0
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,1.0208110000000001,-1.629594,1.084155,-0.029461,2.301313,1
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.2630549999999998,0.220177,-0.580036,0.375899,-1.1276,0
-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.266459,0.220177,-1.93494,-0.777816,-0.24869699999999997,1
-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,0.024215,1.0129350000000001,1.761248,2.1844240000000004,-0.360689,1
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.38763,0.408929,-0.135889,0.438262,-1.3182639999999999,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.183409,0.182426,-1.136715,0.095265,-0.142214,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-0.8062819999999999,0.144676,-0.40867600000000004,0.40708,-0.7009449999999999,0
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.1384809999999999,0.295677,0.314432,0.9995280000000001,-1.0585120000000001,0
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-1.9274529999999999,0.7864329999999999,1.161235,-2.929337,-1.957234,0
0.080916,0.062064,0.203619,0.577021,0.261718,0.190314,0.7864329999999999,1.099183,0.656532,-0.096175,0
